value,designator,barcode,,mean,1.050757185,,,,
1.0575,J29_1,"	M0540064PI27407900F",,,,,,,
1.0577,J29_1,"	M0540064PI27407901E",,,,,,,
1.0486,J29_1,"	M0540064PI27407901F",,,,,,,
1.0455,J29_1,"	M0540064PI27407900W",,,,,,,
1.0569,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0507,J29_1,"	M0540064PI27407900D",,,,,,,
1.0454,J29_1,"	M0540064PI27407901G",,,,,,,
1.0759,J29_1,"	M0540064PI27407900B",,,,,,,
1.1044,J29_1,"	M0540064PI27407900C",,,,,,,
1.0923,J29_1,"	M0540064PI274079001",,,,,,,
1.0584,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0479,J29_1,"	M0540064PI274079013",,,,,,,
1.0214,J29_1,"	M0540064PI27407900H",,,,,,,
1.0416,J29_1,"	M0540064PI274079017",,,,,,,
1.0554,J29_1,"	M0540064PI274079012",,,,,,,
1.0175,J29_1,"	M0540064PI274079010",,,,,,,
1.0208,J29_1,"	M0540064PI274079009",,,,,,,
1.0482,J29_1,"	M0540064PI27407901K",,,,,,,
1.0556,J29_1,"	M0540064PI274079008",,,,,,,
1.0733,J29_1,"	M0540064PI274079007",,,,,,,
1.0312,J29_1,"	M0540064PI274079016",,,,,,,
1.0375,J29_1,"	M0540064PI274079003",,,,,,,
1.0069,J29_1,"	M0540064PI274079011",,,,,,,
1.0382,J29_1,"	M0540064PI27407900E",,,,,,,
1.0453,J29_1,"	M0540064PI27407900N",,,,,,,
1.0392,J29_1,"	M0540064PI274079033",,,,,,,
1.0766,J29_1,"	M0540064PI27407902X",,,,,,,
1.0468,J29_1,"	M0540064PI27407902U",,,,,,,
1.0445,J29_1,"	M0540064PI27407902N",,,,,,,
1.0474,J29_1,"	M0540064PI27407901X",,,,,,,
1.0478,J29_1,"	M0540064PI27407901W",,,,,,,
1.0609,J29_1,"	M0540064PI274079028",,,,,,,
1.0602,J29_1,"	M0540064PI27407901V",,,,,,,
1.04,J29_1,"	M0540064PI274079019",,,,,,,
1.1026,J29_1,"	M0540064PI27407901M",,,,,,,
1.0336,J29_1,"	M0540064PI27407901P",,,,,,,
1.058,J29_1,"	M0540064PI27407901U",,,,,,,
1.0359,J29_1,"	M0540064PI274079020",,,,,,,
1.0502,J29_1,"	M0540064PI27407900S",,,,,,,
1.0344,J29_1,"	M0540064PI27407900V",,,,,,,
1.0645,J29_1,"	M0540064PI27407901L",,,,,,,
1.0587,J29_1,"	M0540064PI274079023",,,,,,,
1.0584,J29_1,"	M0540064PI27407901N",,,,,,,
1.0638,J29_1,"	M0540064PI27407901J",,,,,,,
1.0286,J29_1,"	M0540064PI27407901R",,,,,,,
1.0521,J29_1,"	M0540064PI27407902T",,,,,,,
1.0444,J29_1,"	M0540064PI274079025",,,,,,,
1.0556,J29_1,"	M0540064PI27407902S",,,,,,,
1.0378,J29_1,"	M0540064PI27407902M",,,,,,,
1.0361,J29_1,"	M0540064PI27407904D",,,,,,,
1.0549,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0379,J29_1,"	M0540064PI274079029",,,,,,,
1.0353,J29_1,"	M0540064PI27407901C",,,,,,,
1.0495,J29_1,"	M0540064PI274079036",,,,,,,
1.0395,J29_1,"	M0540064PI274079049",,,,,,,
1.0748,J29_1,"	M0540064PI27407904E",,,,,,,
1.0082,J29_1,"	M0540064PI27407904B",,,,,,,
1.0466,J29_1,"	M0540064PI27407903P",,,,,,,
1.0456,J29_1,"	M0540064PI27407902E",,,,,,,
1.0378,J29_1,"	M0540064PI27407902C",,,,,,,
1.0252,J29_1,"	M0540064PI27407902D",,,,,,,
1.0243,J29_1,"	M0540064PI27407902A",,,,,,,
1.0368,J29_1,"	M0540064PI27407904J",,,,,,,
1.0571,J29_1,"	M0540064PI274079021",,,,,,,
1.0247,J29_1,"	M0540064PI27407904K",,,,,,,
1.0301,J29_1,"	M0540064PI27407904M",,,,,,,
1.0474,J29_1,"	M0540064PI27407904N",,,,,,,
1.0733,J29_1,"	M0540064PI27407904G",,,,,,,
1.0446,J29_1,"	M0540064PI27407904H",,,,,,,
1.0548,J29_1,"	M0540064PI27407900J",,,,,,,
1.0175,J29_1,"	M0540064PI27407901D",,,,,,,
1.0402,J29_1,"	M0540064PI274079022",,,,,,,
1.0317,J29_1,"	M0540064PI274079026",,,,,,,
1.0574,J29_1,"	M0540064PI274079045",,,,,,,
1.0327,J29_1,"	M0540064PI27407904C",,,,,,,
1.0648,J29_1,"	M0540064PI27407904A",,,,,,,
1.0428,J29_1,"	M0540064PI27407902K",,,,,,,
1.0629,J29_1,"	M0540064PI27407902L",,,,,,,
1.0422,J29_1,"	M0540064PI27407902J",,,,,,,
1.0933,J29_1,"	M0540064PI27407902V",,,,,,,
1.0496,J29_1,"	M0540064PI27407904F",,,,,,,
1.0438,J29_1,"	M0540064PI274079048",,,,,,,
1.0608,J29_1,"	M0540064PI274079042",,,,,,,
1.0683,J29_1,"	M0540064PI274079040",,,,,,,
1.0468,J29_1,"	M0540064PI274079047",,,,,,,
1.0588,J29_1,"	M0540064PI274079043",,,,,,,
1.057,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0637,J29_1,"	M0540064PI274079046",,,,,,,
1.0698,J29_1,"	M0540064PI27407903U",,,,,,,
1.0532,J29_1,"	M0540064PI27407903R",,,,,,,
1.0368,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0497,J29_1,"	M0540064PI27407903K",,,,,,,
1.0359,J29_1,"	M0540064PI27407903C",,,,,,,
1.0468,J29_1,"	M0540064PI27407903F",,,,,,,
1.0653,J29_1,"	M0540064PI27407903D",,,,,,,
1.0287,J29_1,"	M0540064PI27407902R",,,,,,,
1.0854,J29_1,"	M0540064PI274079044",,,,,,,
1.0594,J29_1,"	M0540064PI27407901S",,,,,,,
1.0514,J29_1,"	M0540064PI27407900A",,,,,,,
1.0372,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0533,J29_1,"	M0540064PI27407900F",,,,,,,
1.0614,J29_1,"	M0540064PI27407901E",,,,,,,
1.0613,J29_1,"	M0540064PI27407901F",,,,,,,
1.037,J29_1,"	M0540064PI27407900W",,,,,,,
1.0396,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0547,J29_1,"	M0540064PI27407900D",,,,,,,
1.0363,J29_1,"	M0540064PI27407901G",,,,,,,
1.0826,J29_1,"	M0540064PI27407900B",,,,,,,
1.0956,J29_1,"	M0540064PI27407900C",,,,,,,
1.0919,J29_1,"	M0540064PI274079001",,,,,,,
1.0607,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0491,J29_1,"	M0540064PI274079013",,,,,,,
1.0311,J29_1,"	M0540064PI27407900H",,,,,,,
1.0228,J29_1,"	M0540064PI274079017",,,,,,,
1.0383,J29_1,"	M0540064PI274079012",,,,,,,
1.0304,J29_1,"	M0540064PI274079010",,,,,,,
1.0498,J29_1,"	M0540064PI274079009",,,,,,,
1.0468,J29_1,"	M0540064PI27407901K",,,,,,,
1.0592,J29_1,"	M0540064PI274079008",,,,,,,
1.0693,J29_1,"	M0540064PI274079007",,,,,,,
1.0518,J29_1,"	M0540064PI274079016",,,,,,,
1.045,J29_1,"	M0540064PI274079003",,,,,,,
1.0228,J29_1,"	M0540064PI274079011",,,,,,,
1.0453,J29_1,"	M0540064PI27407900E",,,,,,,
1.0381,J29_1,"	M0540064PI27407900N",,,,,,,
1.0383,J29_1,"	M0540064PI274079033",,,,,,,
1.0598,J29_1,"	M0540064PI27407902X",,,,,,,
1.0445,J29_1,"	M0540064PI27407902U",,,,,,,
1.0495,J29_1,"	M0540064PI27407902N",,,,,,,
1.0562,J29_1,"	M0540064PI27407901X",,,,,,,
1.065,J29_1,"	M0540064PI27407901W",,,,,,,
1.0515,J29_1,"	M0540064PI274079028",,,,,,,
1.0613,J29_1,"	M0540064PI27407901V",,,,,,,
1.0499,J29_1,"	M0540064PI274079019",,,,,,,
1.0816,J29_1,"	M0540064PI27407901M",,,,,,,
1.0466,J29_1,"	M0540064PI27407901P",,,,,,,
1.0585,J29_1,"	M0540064PI27407901U",,,,,,,
1.0372,J29_1,"	M0540064PI274079020",,,,,,,
1.0522,J29_1,"	M0540064PI27407900S",,,,,,,
1.0391,J29_1,"	M0540064PI27407900V",,,,,,,
1.0644,J29_1,"	M0540064PI27407901L",,,,,,,
1.0693,J29_1,"	M0540064PI274079023",,,,,,,
1.0413,J29_1,"	M0540064PI27407901N",,,,,,,
1.0502,J29_1,"	M0540064PI27407901J",,,,,,,
1.0313,J29_1,"	M0540064PI27407901R",,,,,,,
1.0549,J29_1,"	M0540064PI27407902T",,,,,,,
1.0336,J29_1,"	M0540064PI274079025",,,,,,,
1.0542,J29_1,"	M0540064PI27407902S",,,,,,,
1.0266,J29_1,"	M0540064PI27407902M",,,,,,,
1.0496,J29_1,"	M0540064PI27407904D",,,,,,,
1.0527,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0241,J29_1,"	M0540064PI274079029",,,,,,,
1.0391,J29_1,"	M0540064PI27407901C",,,,,,,
1.0424,J29_1,"	M0540064PI274079036",,,,,,,
1.0319,J29_1,"	M0540064PI274079049",,,,,,,
1.0705,J29_1,"	M0540064PI27407904E",,,,,,,
1.0232,J29_1,"	M0540064PI27407904B",,,,,,,
1.0458,J29_1,"	M0540064PI27407903P",,,,,,,
1.0409,J29_1,"	M0540064PI27407902E",,,,,,,
1.0428,J29_1,"	M0540064PI27407902C",,,,,,,
1.0517,J29_1,"	M0540064PI27407902D",,,,,,,
1.0279,J29_1,"	M0540064PI27407902A",,,,,,,
1.0414,J29_1,"	M0540064PI27407904J",,,,,,,
1.0636,J29_1,"	M0540064PI274079021",,,,,,,
1.0253,J29_1,"	M0540064PI27407904K",,,,,,,
1.0491,J29_1,"	M0540064PI27407904M",,,,,,,
1.0536,J29_1,"	M0540064PI27407904N",,,,,,,
1.0778,J29_1,"	M0540064PI27407904G",,,,,,,
1.0667,J29_1,"	M0540064PI27407904H",,,,,,,
1.0513,J29_1,"	M0540064PI27407900J",,,,,,,
1.0258,J29_1,"	M0540064PI27407901D",,,,,,,
1.0382,J29_1,"	M0540064PI274079022",,,,,,,
1.0354,J29_1,"	M0540064PI274079026",,,,,,,
1.0665,J29_1,"	M0540064PI274079045",,,,,,,
1.0425,J29_1,"	M0540064PI27407904C",,,,,,,
1.0607,J29_1,"	M0540064PI27407904A",,,,,,,
1.0447,J29_1,"	M0540064PI27407902K",,,,,,,
1.0677,J29_1,"	M0540064PI27407902L",,,,,,,
1.038,J29_1,"	M0540064PI27407902J",,,,,,,
1.0938,J29_1,"	M0540064PI27407902V",,,,,,,
1.0631,J29_1,"	M0540064PI27407904F",,,,,,,
1.0593,J29_1,"	M0540064PI274079048",,,,,,,
1.0624,J29_1,"	M0540064PI274079042",,,,,,,
1.0689,J29_1,"	M0540064PI274079040",,,,,,,
1.056,J29_1,"	M0540064PI274079047",,,,,,,
1.0689,J29_1,"	M0540064PI274079043",,,,,,,
1.0641,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0673,J29_1,"	M0540064PI274079046",,,,,,,
1.0755,J29_1,"	M0540064PI27407903U",,,,,,,
1.0504,J29_1,"	M0540064PI27407903R",,,,,,,
1.0651,J29_1,"	M0540064PI27407901Z",,,,,,,
1.045,J29_1,"	M0540064PI27407903K",,,,,,,
1.0207,J29_1,"	M0540064PI27407903C",,,,,,,
1.0488,J29_1,"	M0540064PI27407903F",,,,,,,
1.048,J29_1,"	M0540064PI27407903D",,,,,,,
1.0463,J29_1,"	M0540064PI27407902R",,,,,,,
1.0869,J29_1,"	M0540064PI274079044",,,,,,,
1.0494,J29_1,"	M0540064PI27407901S",,,,,,,
1.0433,J29_1,"	M0540064PI27407900A",,,,,,,
1.0557,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0404,J29_1,"	M0540064PI27407900F",,,,,,,
1.0643,J29_1,"	M0540064PI27407901E",,,,,,,
1.0641,J29_1,"	M0540064PI27407901F",,,,,,,
1.0557,J29_1,"	M0540064PI27407900W",,,,,,,
1.0491,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0605,J29_1,"	M0540064PI27407900D",,,,,,,
1.0408,J29_1,"	M0540064PI27407901G",,,,,,,
1.0858,J29_1,"	M0540064PI27407900B",,,,,,,
1.1108,J29_1,"	M0540064PI27407900C",,,,,,,
1.0905,J29_1,"	M0540064PI274079001",,,,,,,
1.056,J29_1,"	M0540064PI27407900Z",,,,,,,
1.05,J29_1,"	M0540064PI274079013",,,,,,,
1.0337,J29_1,"	M0540064PI27407900H",,,,,,,
1.0381,J29_1,"	M0540064PI274079017",,,,,,,
1.0332,J29_1,"	M0540064PI274079012",,,,,,,
1.0224,J29_1,"	M0540064PI274079010",,,,,,,
1.0349,J29_1,"	M0540064PI274079009",,,,,,,
1.0671,J29_1,"	M0540064PI27407901K",,,,,,,
1.0562,J29_1,"	M0540064PI274079008",,,,,,,
1.0741,J29_1,"	M0540064PI274079007",,,,,,,
1.0466,J29_1,"	M0540064PI274079016",,,,,,,
1.0464,J29_1,"	M0540064PI274079003",,,,,,,
1.0344,J29_1,"	M0540064PI274079011",,,,,,,
1.05,J29_1,"	M0540064PI27407900E",,,,,,,
1.0533,J29_1,"	M0540064PI27407900N",,,,,,,
1.0443,J29_1,"	M0540064PI274079033",,,,,,,
1.0733,J29_1,"	M0540064PI27407902X",,,,,,,
1.0512,J29_1,"	M0540064PI27407902U",,,,,,,
1.0586,J29_1,"	M0540064PI27407902N",,,,,,,
1.0471,J29_1,"	M0540064PI27407901X",,,,,,,
1.0484,J29_1,"	M0540064PI27407901W",,,,,,,
1.0628,J29_1,"	M0540064PI274079028",,,,,,,
1.0762,J29_1,"	M0540064PI27407901V",,,,,,,
1.0545,J29_1,"	M0540064PI274079019",,,,,,,
1.0924,J29_1,"	M0540064PI27407901M",,,,,,,
1.0325,J29_1,"	M0540064PI27407901P",,,,,,,
1.054,J29_1,"	M0540064PI27407901U",,,,,,,
1.0369,J29_1,"	M0540064PI274079020",,,,,,,
1.0539,J29_1,"	M0540064PI27407900S",,,,,,,
1.0539,J29_1,"	M0540064PI27407900V",,,,,,,
1.0519,J29_1,"	M0540064PI27407901L",,,,,,,
1.0556,J29_1,"	M0540064PI274079023",,,,,,,
1.0558,J29_1,"	M0540064PI27407901N",,,,,,,
1.0549,J29_1,"	M0540064PI27407901J",,,,,,,
1.038,J29_1,"	M0540064PI27407901R",,,,,,,
1.0608,J29_1,"	M0540064PI27407902T",,,,,,,
1.0529,J29_1,"	M0540064PI274079025",,,,,,,
1.0533,J29_1,"	M0540064PI27407902S",,,,,,,
1.0404,J29_1,"	M0540064PI27407902M",,,,,,,
1.05,J29_1,"	M0540064PI27407904D",,,,,,,
1.045,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0372,J29_1,"	M0540064PI274079029",,,,,,,
1.0432,J29_1,"	M0540064PI27407901C",,,,,,,
1.0522,J29_1,"	M0540064PI274079036",,,,,,,
1.0536,J29_1,"	M0540064PI274079049",,,,,,,
1.0904,J29_1,"	M0540064PI27407904E",,,,,,,
1.0283,J29_1,"	M0540064PI27407904B",,,,,,,
1.0507,J29_1,"	M0540064PI27407903P",,,,,,,
1.0393,J29_1,"	M0540064PI27407902E",,,,,,,
1.0446,J29_1,"	M0540064PI27407902C",,,,,,,
1.038,J29_1,"	M0540064PI27407902D",,,,,,,
1.0375,J29_1,"	M0540064PI27407902A",,,,,,,
1.052,J29_1,"	M0540064PI27407904J",,,,,,,
1.0673,J29_1,"	M0540064PI274079021",,,,,,,
1.0498,J29_1,"	M0540064PI27407904K",,,,,,,
1.0435,J29_1,"	M0540064PI27407904M",,,,,,,
1.0587,J29_1,"	M0540064PI27407904N",,,,,,,
1.0644,J29_1,"	M0540064PI27407904G",,,,,,,
1.0704,J29_1,"	M0540064PI27407904H",,,,,,,
1.0717,J29_1,"	M0540064PI27407900J",,,,,,,
1.0471,J29_1,"	M0540064PI27407901D",,,,,,,
1.0275,J29_1,"	M0540064PI274079022",,,,,,,
1.0296,J29_1,"	M0540064PI274079026",,,,,,,
1.0562,J29_1,"	M0540064PI274079045",,,,,,,
1.0546,J29_1,"	M0540064PI27407904C",,,,,,,
1.049,J29_1,"	M0540064PI27407904A",,,,,,,
1.0598,J29_1,"	M0540064PI27407902K",,,,,,,
1.0661,J29_1,"	M0540064PI27407902L",,,,,,,
1.0461,J29_1,"	M0540064PI27407902J",,,,,,,
1.092,J29_1,"	M0540064PI27407902V",,,,,,,
1.0662,J29_1,"	M0540064PI27407904F",,,,,,,
1.0644,J29_1,"	M0540064PI274079048",,,,,,,
1.0773,J29_1,"	M0540064PI274079042",,,,,,,
1.0637,J29_1,"	M0540064PI274079040",,,,,,,
1.0677,J29_1,"	M0540064PI274079047",,,,,,,
1.0718,J29_1,"	M0540064PI274079043",,,,,,,
1.0775,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0649,J29_1,"	M0540064PI274079046",,,,,,,
1.0822,J29_1,"	M0540064PI27407903U",,,,,,,
1.0543,J29_1,"	M0540064PI27407903R",,,,,,,
1.061,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0572,J29_1,"	M0540064PI27407903K",,,,,,,
1.0394,J29_1,"	M0540064PI27407903C",,,,,,,
1.0545,J29_1,"	M0540064PI27407903F",,,,,,,
1.0501,J29_1,"	M0540064PI27407903D",,,,,,,
1.0556,J29_1,"	M0540064PI27407902R",,,,,,,
1.0852,J29_1,"	M0540064PI274079044",,,,,,,
1.0447,J29_1,"	M0540064PI27407901S",,,,,,,
1.0583,J29_1,"	M0540064PI27407900A",,,,,,,
1.0506,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0636,J29_1,"	M0540064PI27407900F",,,,,,,
1.0683,J29_1,"	M0540064PI27407901E",,,,,,,
1.0621,J29_1,"	M0540064PI27407901F",,,,,,,
1.0666,J29_1,"	M0540064PI27407900W",,,,,,,
1.0625,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0634,J29_1,"	M0540064PI27407900D",,,,,,,
1.0543,J29_1,"	M0540064PI27407901G",,,,,,,
1.0984,J29_1,"	M0540064PI27407900B",,,,,,,
1.1019,J29_1,"	M0540064PI27407900C",,,,,,,
1.1187,J29_1,"	M0540064PI274079001",,,,,,,
1.0891,J29_1,"	M0540064PI27407900Z",,,,,,,
1.0771,J29_1,"	M0540064PI274079013",,,,,,,
1.0542,J29_1,"	M0540064PI27407900H",,,,,,,
1.0459,J29_1,"	M0540064PI274079017",,,,,,,
1.0725,J29_1,"	M0540064PI274079012",,,,,,,
1.0339,J29_1,"	M0540064PI274079010",,,,,,,
1.0706,J29_1,"	M0540064PI274079009",,,,,,,
1.0649,J29_1,"	M0540064PI27407901K",,,,,,,
1.0488,J29_1,"	M0540064PI274079008",,,,,,,
1.0832,J29_1,"	M0540064PI274079007",,,,,,,
1.0715,J29_1,"	M0540064PI274079016",,,,,,,
1.0663,J29_1,"	M0540064PI274079003",,,,,,,
1.0493,J29_1,"	M0540064PI274079011",,,,,,,
1.0678,J29_1,"	M0540064PI27407900E",,,,,,,
1.0587,J29_1,"	M0540064PI27407900N",,,,,,,
1.0669,J29_1,"	M0540064PI274079033",,,,,,,
1.075,J29_1,"	M0540064PI27407902X",,,,,,,
1.0752,J29_1,"	M0540064PI27407902U",,,,,,,
1.077,J29_1,"	M0540064PI27407902N",,,,,,,
1.0576,J29_1,"	M0540064PI27407901X",,,,,,,
1.0785,J29_1,"	M0540064PI27407901W",,,,,,,
1.0761,J29_1,"	M0540064PI274079028",,,,,,,
1.0799,J29_1,"	M0540064PI27407901V",,,,,,,
1.0651,J29_1,"	M0540064PI274079019",,,,,,,
1.0792,J29_1,"	M0540064PI27407901M",,,,,,,
1.0373,J29_1,"	M0540064PI27407901P",,,,,,,
1.0893,J29_1,"	M0540064PI27407901U",,,,,,,
1.0548,J29_1,"	M0540064PI274079020",,,,,,,
1.0684,J29_1,"	M0540064PI27407900S",,,,,,,
1.0371,J29_1,"	M0540064PI27407900V",,,,,,,
1.0593,J29_1,"	M0540064PI27407901L",,,,,,,
1.0763,J29_1,"	M0540064PI274079023",,,,,,,
1.0708,J29_1,"	M0540064PI27407901N",,,,,,,
1.0834,J29_1,"	M0540064PI27407901J",,,,,,,
1.037,J29_1,"	M0540064PI27407901R",,,,,,,
1.0606,J29_1,"	M0540064PI27407902T",,,,,,,
1.0593,J29_1,"	M0540064PI274079025",,,,,,,
1.0549,J29_1,"	M0540064PI27407902S",,,,,,,
1.0434,J29_1,"	M0540064PI27407902M",,,,,,,
1.047,J29_1,"	M0540064PI27407904D",,,,,,,
1.065,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0372,J29_1,"	M0540064PI274079029",,,,,,,
1.0566,J29_1,"	M0540064PI27407901C",,,,,,,
1.0469,J29_1,"	M0540064PI274079036",,,,,,,
1.0472,J29_1,"	M0540064PI274079049",,,,,,,
1.0969,J29_1,"	M0540064PI27407904E",,,,,,,
1.0402,J29_1,"	M0540064PI27407904B",,,,,,,
1.0606,J29_1,"	M0540064PI27407903P",,,,,,,
1.0562,J29_1,"	M0540064PI27407902E",,,,,,,
1.0719,J29_1,"	M0540064PI27407902C",,,,,,,
1.0438,J29_1,"	M0540064PI27407902D",,,,,,,
1.0233,J29_1,"	M0540064PI27407902A",,,,,,,
1.0469,J29_1,"	M0540064PI27407904J",,,,,,,
1.0579,J29_1,"	M0540064PI274079021",,,,,,,
1.0493,J29_1,"	M0540064PI27407904K",,,,,,,
1.051,J29_1,"	M0540064PI27407904M",,,,,,,
1.054,J29_1,"	M0540064PI27407904N",,,,,,,
1.0792,J29_1,"	M0540064PI27407904G",,,,,,,
1.0847,J29_1,"	M0540064PI27407904H",,,,,,,
1.0649,J29_1,"	M0540064PI27407900J",,,,,,,
1.0484,J29_1,"	M0540064PI27407901D",,,,,,,
1.0622,J29_1,"	M0540064PI274079022",,,,,,,
1.0499,J29_1,"	M0540064PI274079026",,,,,,,
1.0756,J29_1,"	M0540064PI274079045",,,,,,,
1.0553,J29_1,"	M0540064PI27407904C",,,,,,,
1.0703,J29_1,"	M0540064PI27407904A",,,,,,,
1.0472,J29_1,"	M0540064PI27407902K",,,,,,,
1.0822,J29_1,"	M0540064PI27407902L",,,,,,,
1.0467,J29_1,"	M0540064PI27407902J",,,,,,,
1.0967,J29_1,"	M0540064PI27407902V",,,,,,,
1.0782,J29_1,"	M0540064PI27407904F",,,,,,,
1.0691,J29_1,"	M0540064PI274079048",,,,,,,
1.093,J29_1,"	M0540064PI274079042",,,,,,,
1.0876,J29_1,"	M0540064PI274079040",,,,,,,
1.0634,J29_1,"	M0540064PI274079047",,,,,,,
1.079,J29_1,"	M0540064PI274079043",,,,,,,
1.0579,J29_1,"	M0540064PI27407903Y",,,,,,,
1.0766,J29_1,"	M0540064PI274079046",,,,,,,
1.0641,J29_1,"	M0540064PI27407903U",,,,,,,
1.0522,J29_1,"	M0540064PI27407903R",,,,,,,
1.051,J29_1,"	M0540064PI27407901Z",,,,,,,
1.0572,J29_1,"	M0540064PI27407903K",,,,,,,
1.0456,J29_1,"	M0540064PI27407903C",,,,,,,
1.0735,J29_1,"	M0540064PI27407903F",,,,,,,
1.0706,J29_1,"	M0540064PI27407903D",,,,,,,
1.0349,J29_1,"	M0540064PI27407902R",,,,,,,
1.0685,J29_1,"	M0540064PI274079044",,,,,,,
1.0753,J29_1,"	M0540064PI27407901S",,,,,,,
1.0592,J29_1,"	M0540064PI27407900A",,,,,,,
1.0459,J29_1,"	M0540064PI27407902Y",,,,,,,
1.0799,J29_1,"	M0540064PI27407900F",,,,,,,
1.0693,J29_1,"	M0540064PI27407901E",,,,,,,
1.0762,J29_1,"	M0540064PI27407901F",,,,,,,
1.0595,J29_1,"	M0540064PI27407900W",,,,,,,
1.0456,J29_1,"	M0540064PI27407900Y",,,,,,,
1.0742,J29_1,"	M0540064PI27407900D",,,,,,,
1.0462,J29_1,"	M0540064PI27407901G",,,,,,,
1.0767,J29_1,"	M0540064PI27407900B",,,,,,,
1.1125,J29_1,"	M0540064PI27407900C",,,,,,,
1.1034,J29_1,"	M0540064PI274079001",,,,,,,
1.0671,J29_1,"	M0540064PI27407900Z",,,,,,,
1.035,J29_1,"	M0540064PI274079013",,,,,,,
1.0408,J29_1,"	M0540064PI27407900H",,,,,,,
1.0458,J29_1,"	M0540064PI274079017",,,,,,,
1.0431,J29_1,"	M0540064PI274079012",,,,,,,
1.0268,J29_1,"	M0540064PI274079010",,,,,,,
1.0574,J29_1,"	M0540064PI274079009",,,,,,,
1.068,J29_1,"	M0540064PI27407901K",,,,,,,
1.0638,J29_1,"	M0540064PI274079008",,,,,,,
1.0713,J29_1,"	M0540064PI274079007",,,,,,,
1.0493,J29_1,"	M0540064PI274079016",,,,,,,
1.0419,J29_1,"	M0540064PI274079003",,,,,,,
1.0336,J29_1,"	M0540064PI274079011",,,,,,,
1.0642,J29_1,"	M0540064PI27407900E",,,,,,,
1.0566,J29_1,"	M0540064PI27407900N",,,,,,,
1.0635,J29_1,"	M0540064PI274079033",,,,,,,
1.058,J29_1,"	M0540064PI27407902X",,,,,,,
1.0605,J29_1,"	M0540064PI27407902U",,,,,,,
1.0685,J29_1,"	M0540064PI27407902N",,,,,,,
1.0541,J29_1,"	M0540064PI27407901X",,,,,,,
1.0639,J29_1,"	M0540064PI27407901W",,,,,,,
1.0546,J29_1,"	M0540064PI274079028",,,,,,,
1.0623,J29_1,"	M0540064PI27407901V",,,,,,,
1.0627,J29_1,"	M0540064PI274079019",,,,,,,
1.0993,J29_1,"	M0540064PI27407901M",,,,,,,
1.0294,J29_1,"	M0540064PI27407901P",,,,,,,
1.0756,J29_1,"	M0540064PI27407901U",,,,,,,
1.0518,J29_1,"	M0540064PI274079020",,,,,,,
1.0488,J29_1,"	M0540064PI27407900S",,,,,,,
1.0714,J29_1,"	M0540064PI27407900V",,,,,,,
1.0633,J29_1,"	M0540064PI27407901L",,,,,,,
1.0669,J29_1,"	M0540064PI274079023",,,,,,,
1.051,J29_1,"	M0540064PI27407901N",,,,,,,
1.0667,J29_1,"	M0540064PI27407901J",,,,,,,
1.0478,J29_1,"	M0540064PI27407901R",,,,,,,
1.0547,J29_1,"	M0540064PI27407902T",,,,,,,
1.0559,J29_1,"	M0540064PI274079025",,,,,,,
1.0582,J29_1,"	M0540064PI27407902S",,,,,,,
1.0379,J29_1,"	M0540064PI27407902M",,,,,,,
1.0455,J29_1,"	M0540064PI27407904D",,,,,,,
1.0615,J29_1,"	M0540064PI27407903Z",,,,,,,
1.0511,J29_1,"	M0540064PI274079029",,,,,,,
1.0416,J29_1,"	M0540064PI27407901C",,,,,,,
1.0458,J29_1,"	M0540064PI274079036",,,,,,,
1.0593,J29_1,"	M0540064PI274079049",,,,,,,
1.0945,J29_1,"	M0540064PI27407904E",,,,,,,
1.0348,J29_1,"	M0540064PI27407904B",,,,,,,
1.0554,J29_1,"	M0540064PI27407903P",,,,,,,
1.0599,J29_1,"	M0540064PI27407902E",,,,,,,
1.0625,J29_1,"	M0540064PI27407902C",,,,,,,
1.0452,J29_1,"	M0540064PI27407902D",,,,,,,
1.0496,J29_1,"	M0540064PI27407902A",,,,,,,
1.0361,J29_1,"	M0540064PI27407904J",,,,,,,
1.0742,J29_1,"	M0540064PI274079021",,,,,,,
1.0426,J29_1,"	M0540064PI27407904K",,,,,,,
1.062,J29_1,"	M0540064PI27407904M",,,,,,,
1.0679,J29_1,"	M0540064PI27407904N",,,,,,,
1.0822,J29_1,"	M0540064PI27407904G",,,,,,,
1.0819,J29_1,"	M0540064PI27407904H",,,,,,,
1.0626,J29_1,"	M0540064PI27407900J",,,,,,,
1.0443,J29_1,"	M0540064PI27407901D",,,,,,,
